year,mlb_id,pitch_type,2B_times
2018,451594,CH,1
2018,451594,FF,5
2018,451594,FT,2
2018,451594,SI,1
2018,451594,SL,1
2018,452095,FF,3
2018,452095,FT,5
2018,452095,SL,1
2018,452104,FC,1
2018,452254,CH,2
2018,452254,FF,4
2018,452254,FT,1
2018,452254,SI,2
2018,452254,SL,2
2018,452655,CH,3
2018,452655,CU,3
2018,452655,FC,2
2018,452655,FF,5
2018,452655,FT,5
2018,452655,KN,1
2018,452655,SI,1
2018,452655,SL,2
2018,452678,CH,6
2018,452678,CU,4
2018,452678,FC,2
2018,452678,FF,10
2018,452678,FT,5
2018,452678,KC,2
2018,452678,SI,4
2018,452678,SL,3
2018,453203,FT,1
2018,453286,FF,2
2018,453329,FF,1
2018,453385,FF,1
2018,453568,CH,1
2018,453568,CU,3
2018,453568,FC,3
2018,453568,FF,13
2018,453568,FT,2
2018,453568,KC,2
2018,453568,SI,2
2018,453568,SL,5
2018,453923,CU,1
2018,453923,FF,1
2018,453923,FT,2
2018,453923,SI,1
2018,453923,SL,2
2018,453943,CH,1
2018,453943,FF,8
2018,453943,FT,3
2018,453943,SI,3
2018,453943,SL,3
2018,454560,CH,1
2018,454560,CU,1
2018,454560,FC,1
2018,454560,FF,2
2018,454560,FT,1
2018,454560,SI,1
2018,455104,CH,1
2018,455104,CU,1
2018,455104,FC,1
2018,455104,FF,2
2018,455104,FT,2
2018,455104,KC,1
2018,455104,SI,3
2018,455104,SL,2
2018,455117,CH,1
2018,455117,CU,2
2018,455117,FC,5
2018,455117,FF,3
2018,455117,FT,1
2018,455117,KC,1
2018,455117,SI,2
2018,455117,SL,4
2018,455139,CH,1
2018,455139,FF,7
2018,455139,FT,2
2018,455139,SI,1
2018,455139,SL,4
2018,455759,SI,2
2018,455976,CH,5
2018,455976,CU,4
2018,455976,FC,1
2018,455976,FF,12
2018,455976,FT,3
2018,455976,KC,4
2018,455976,SI,8
2018,455976,SL,6
2018,456078,FF,3
2018,456078,SI,2
2018,456078,SL,2
2018,456124,FF,3
2018,456124,FS,1
2018,456124,SI,2
2018,456124,SL,2
2018,456488,CH,4
2018,456488,CU,4
2018,456488,FC,4
2018,456488,FF,3
2018,456488,FS,1
2018,456488,FT,2
2018,456488,KC,2
2018,456488,SI,1
2018,456488,SL,3
2018,456665,FF,7
2018,456665,FT,2
2018,456665,SI,2
2018,456665,SL,5
2018,456715,CH,3
2018,456715,CU,3
2018,456715,FC,2
2018,456715,FF,12
2018,456715,FO,1
2018,456715,FT,2
2018,456715,KC,1
2018,456715,SI,3
2018,456715,SL,2
2018,457705,CH,4
2018,457705,CU,1
2018,457705,FC,1
2018,457705,FF,12
2018,457705,FT,5
2018,457705,SI,3
2018,457705,SL,3
2018,457706,CH,2
2018,457706,CU,2
2018,457706,FC,1
2018,457706,FF,6
2018,457706,FS,1
2018,457706,FT,2
2018,457706,SL,2
2018,457708,CH,2
2018,457708,CU,1
2018,457708,FC,1
2018,457708,FF,6
2018,457708,FS,1
2018,457708,FT,1
2018,457708,SI,2
2018,457708,SL,4
2018,457727,CH,1
2018,457727,CU,1
2018,457727,FC,1
2018,457727,FF,7
2018,457727,FT,2
2018,457727,SI,2
2018,457759,CH,3
2018,457759,CU,7
2018,457759,FC,2
2018,457759,FF,14
2018,457759,FT,3
2018,457759,SI,1
2018,457759,SL,4
2018,457763,CH,3
2018,457763,FC,3
2018,457763,FF,8
2018,457763,FT,1
2018,457763,KC,1
2018,457763,SI,6
2018,457803,CH,4
2018,457803,CU,2
2018,457803,FF,7
2018,457803,FT,2
2018,457803,KC,1
2018,457803,SI,1
2018,457803,SL,1
2018,458015,CH,6
2018,458015,FC,3
2018,458015,FF,13
2018,458015,FT,3
2018,458015,SI,2
2018,458015,SL,1
2018,458675,FF,1
2018,458731,CH,2
2018,458731,CU,4
2018,458731,FC,1
2018,458731,FF,9
2018,458731,FT,4
2018,458913,FC,1
2018,458913,FF,2
2018,458913,SI,1
2018,459964,FF,5
2018,459964,FS,1
2018,459964,FT,1
2018,459964,SI,1
2018,459964,SL,1
2018,460026,CH,2
2018,460026,FC,1
2018,460026,FF,3
2018,460026,FS,1
2018,460026,FT,4
2018,460026,SL,2
2018,460075,CH,3
2018,460075,CU,3
2018,460075,FC,3
2018,460075,FF,8
2018,460075,FT,2
2018,460075,SI,1
2018,460075,SL,7
2018,460077,FF,4
2018,460077,FT,1
2018,460077,KC,1
2018,460077,SI,3
2018,460086,CH,4
2018,460086,CU,1
2018,460086,FF,9
2018,460086,FS,1
2018,460086,FT,3
2018,460086,KC,2
2018,460086,SI,1
2018,460086,SL,3
2018,460269,FF,1
2018,460576,CH,1
2018,460576,CU,2
2018,460576,FC,1
2018,460576,FF,2
2018,460576,FT,2
2018,460576,SI,1
2018,460576,SL,6
2018,461314,CU,3
2018,461314,FF,16
2018,461314,FT,2
2018,461314,SI,2
2018,461314,SL,2
2018,461829,SI,1
2018,461865,FC,1
2018,461865,FF,1
2018,462101,CH,4
2018,462101,CU,1
2018,462101,FC,1
2018,462101,FF,5
2018,462101,FT,3
2018,462101,SI,3
2018,462101,SL,3
2018,463610,FF,1
2018,463610,FT,1
2018,465041,CH,1
2018,465041,CU,2
2018,465041,FF,9
2018,465041,FT,1
2018,465041,SL,2
2018,465753,CH,1
2018,465753,CU,1
2018,465753,FC,3
2018,465753,SL,1
2018,466320,CH,1
2018,466320,FC,1
2018,466320,FF,6
2018,466320,FT,2
2018,466320,KC,1
2018,466320,KN,1
2018,466320,SI,2
2018,466320,SL,3
2018,467055,CH,1
2018,467055,FC,2
2018,467055,FF,2
2018,467055,FT,2
2018,467055,SI,1
2018,467055,SL,2
2018,467092,CH,3
2018,467092,CU,3
2018,467092,FC,2
2018,467092,FF,8
2018,467092,KC,1
2018,467092,SL,4
2018,467793,CH,3
2018,467793,CU,2
2018,467793,FC,1
2018,467793,FF,11
2018,467793,FT,3
2018,467793,SI,5
2018,467793,SL,3
2018,467827,CH,3
2018,467827,CU,1
2018,467827,FF,7
2018,467827,FT,4
2018,467827,SI,1
2018,467827,SL,1
2018,468504,FF,1
2018,471865,CH,4
2018,471865,CU,3
2018,471865,FC,3
2018,471865,FF,10
2018,471865,FS,1
2018,471865,FT,4
2018,471865,KC,1
2018,471865,SI,5
2018,471865,SL,1
2018,472528,CH,1
2018,472528,CU,1
2018,472528,FC,1
2018,472528,FF,3
2018,472528,FT,1
2018,472528,KC,1
2018,472528,SI,1
2018,474319,FC,1
2018,474568,CH,2
2018,474568,CU,3
2018,474568,FC,2
2018,474568,FF,12
2018,474568,FT,4
2018,474568,KC,1
2018,474568,SI,1
2018,474568,SL,4
2018,474832,CH,3
2018,474832,CU,1
2018,474832,FF,8
2018,474832,FS,1
2018,474832,FT,3
2018,474832,KC,1
2018,474832,SL,1
2018,475174,CH,2
2018,475174,CU,1
2018,475174,FC,1
2018,475174,FF,4
2018,475174,FT,7
2018,475174,KC,1
2018,475174,SL,3
2018,475247,FF,5
2018,475247,SI,1
2018,475253,CH,8
2018,475253,CU,4
2018,475253,FC,2
2018,475253,FF,12
2018,475253,FS,2
2018,475253,FT,2
2018,475253,SI,1
2018,475253,SL,3
2018,475582,CH,4
2018,475582,FC,1
2018,475582,FF,6
2018,475582,FT,3
2018,475582,SI,3
2018,475582,SL,4
2018,476451,FT,1
2018,476704,CH,9
2018,476704,CU,3
2018,476704,FC,4
2018,476704,FF,9
2018,476704,FT,4
2018,476704,SI,3
2018,476704,SL,5
2018,476883,FF,2
2018,477132,FC,1
2018,477132,SL,1
2018,488671,FC,1
2018,488671,FF,4
2018,488671,SI,1
2018,488721,FF,1
2018,488721,SL,1
2018,488726,CH,6
2018,488726,CU,1
2018,488726,FC,1
2018,488726,FF,10
2018,488726,FS,1
2018,488726,FT,4
2018,488726,SI,4
2018,488726,SL,8
2018,488771,CU,1
2018,488771,FF,1
2018,488771,SL,1
2018,488810,SL,1
2018,488818,FF,2
2018,488818,FT,1
2018,488818,SI,1
2018,488818,SL,1
2018,489119,FT,1
2018,489149,CH,1
2018,489149,CU,1
2018,489149,FF,5
2018,489149,FT,3
2018,489149,SI,3
2018,489267,SL,1
2018,491676,CH,1
2018,491676,CU,4
2018,491676,FC,1
2018,491676,FF,5
2018,491676,KC,1
2018,491676,SL,4
2018,491696,CH,1
2018,491696,CU,1
2018,491696,FF,2
2018,491696,SL,1
2018,493316,FF,2
2018,493316,FS,1
2018,493316,FT,1
2018,493316,SI,1
2018,493316,SL,1
2018,493329,CH,4
2018,493329,CU,3
2018,493329,FC,4
2018,493329,FF,9
2018,493329,FT,3
2018,493329,KC,1
2018,493329,SI,3
2018,493329,SL,8
2018,493596,SI,1
2018,500135,CH,3
2018,500135,FC,1
2018,500135,FF,2
2018,500135,SL,1
2018,500208,CH,4
2018,500208,FC,1
2018,500208,FF,8
2018,500208,FS,1
2018,500208,FT,3
2018,500208,SI,1
2018,500208,SL,2
2018,500743,FF,6
2018,500743,FS,1
2018,500743,SI,2
2018,500743,SL,4
2018,500871,CH,5
2018,500871,CU,1
2018,500871,FC,2
2018,500871,FF,15
2018,500871,FS,4
2018,500871,FT,5
2018,500871,KC,2
2018,500871,SI,6
2018,500871,SL,8
2018,500874,CH,3
2018,500874,CU,5
2018,500874,FC,2
2018,500874,FF,11
2018,500874,FT,4
2018,500874,KC,1
2018,500874,SI,2
2018,500874,SL,2
2018,501213,FC,1
2018,501213,SL,1
2018,501303,CH,3
2018,501303,CU,1
2018,501303,FC,1
2018,501303,FF,10
2018,501303,FT,1
2018,501303,KC,2
2018,501303,SI,4
2018,501303,SL,1
2018,501571,FT,1
2018,501659,CU,1
2018,501896,CH,1
2018,501896,CU,3
2018,501896,FC,2
2018,501896,FF,4
2018,501896,FT,2
2018,501896,SI,1
2018,501981,CH,3
2018,501981,CU,2
2018,501981,FC,2
2018,501981,FF,10
2018,501981,FT,2
2018,501981,KC,3
2018,501981,SI,1
2018,501981,SL,5
2018,501985,FF,1
2018,502042,FF,1
2018,502054,CU,2
2018,502054,FC,1
2018,502054,FF,4
2018,502054,FT,2
2018,502054,SI,5
2018,502054,SL,4
2018,502082,CH,1
2018,502082,FC,2
2018,502082,FF,1
2018,502082,FT,1
2018,502082,SI,1
2018,502110,CH,3
2018,502110,CU,2
2018,502110,FC,3
2018,502110,FF,12
2018,502110,FS,3
2018,502110,FT,6
2018,502110,KC,1
2018,502110,SI,6
2018,502110,SL,3
2018,502143,CH,2
2018,502143,CU,1
2018,502143,FC,3
2018,502143,FF,1
2018,502143,FT,1
2018,502210,CH,3
2018,502210,CU,1
2018,502210,FF,4
2018,502210,FT,1
2018,502210,SI,3
2018,502210,SL,2
2018,502226,CH,1
2018,502226,FF,2
2018,502226,SL,2
2018,502481,CU,1
2018,502481,FC,1
2018,502481,FT,2
2018,502517,CH,3
2018,502517,CU,1
2018,502517,FF,7
2018,502517,FT,1
2018,502517,KC,1
2018,502517,SI,1
2018,502517,SL,1
2018,502671,CH,1
2018,502671,CU,2
2018,502671,FC,4
2018,502671,FF,9
2018,502671,FT,5
2018,502671,SI,4
2018,502671,SL,10
2018,502706,FC,1
2018,503556,CH,4
2018,503556,CU,1
2018,503556,FC,2
2018,503556,FF,17
2018,503556,FT,1
2018,503556,SL,2
2018,506433,FF,1
2018,506702,CH,2
2018,506702,CU,1
2018,506702,FC,2
2018,506702,FF,5
2018,506702,FT,2
2018,506702,SL,1
2018,506703,FC,1
2018,506703,SL,1
2018,506747,CU,1
2018,506747,FT,1
2018,506747,SL,1
2018,514888,CH,3
2018,514888,FC,2
2018,514888,FF,13
2018,514888,FT,3
2018,514888,SI,3
2018,514888,SL,7
2018,514917,CU,2
2018,514917,FC,2
2018,514917,FF,8
2018,514917,FT,2
2018,514917,KC,1
2018,516416,CU,6
2018,516416,FC,2
2018,516416,FF,14
2018,516416,FT,1
2018,516416,KC,1
2018,516416,SL,5
2018,516472,CH,1
2018,516472,FF,1
2018,516472,FT,1
2018,516472,SI,1
2018,516472,SL,1
2018,516770,CH,1
2018,516770,CU,4
2018,516770,FF,12
2018,516770,FT,1
2018,516770,SI,5
2018,516770,SL,9
2018,516782,CH,4
2018,516782,CU,3
2018,516782,FC,3
2018,516782,FF,7
2018,516782,FT,3
2018,516782,KC,1
2018,516782,SI,3
2018,516782,SL,8
2018,517369,CH,4
2018,517369,CU,2
2018,517369,FF,4
2018,517369,FT,3
2018,517369,KC,2
2018,517369,SI,2
2018,517369,SL,6
2018,518466,CU,1
2018,518516,SL,2
2018,518542,CH,1
2018,518586,CH,1
2018,518586,CU,1
2018,518586,FC,1
2018,518586,FF,5
2018,518586,FT,4
2018,518586,KC,2
2018,518586,SI,2
2018,518586,SL,2
2018,518614,CH,2
2018,518614,CU,1
2018,518614,FC,3
2018,518614,FF,6
2018,518614,FT,3
2018,518614,SI,4
2018,518614,SL,3
2018,518618,CH,4
2018,518618,CU,1
2018,518618,FC,2
2018,518618,FF,10
2018,518618,FT,3
2018,518618,SI,5
2018,518618,SL,1
2018,518626,CH,2
2018,518626,CU,1
2018,518626,FC,1
2018,518626,FF,4
2018,518626,KC,2
2018,518626,SI,2
2018,518626,SL,2
2018,518692,CH,7
2018,518692,CU,6
2018,518692,FF,18
2018,518692,FS,1
2018,518692,FT,4
2018,518692,SI,2
2018,518692,SL,6
2018,518735,CH,2
2018,518735,CU,2
2018,518735,FF,7
2018,518735,FS,1
2018,518735,FT,1
2018,518735,KC,2
2018,518735,SI,4
2018,518735,SL,5
2018,518792,CH,2
2018,518792,FF,11
2018,518792,FT,7
2018,518792,SL,3
2018,518902,FF,3
2018,518902,SI,1
2018,518934,CH,5
2018,518934,CU,2
2018,518934,FC,3
2018,518934,FF,13
2018,518934,FS,1
2018,518934,FT,2
2018,518934,SI,3
2018,518934,SL,5
2018,518960,CH,2
2018,518960,CU,1
2018,518960,FC,1
2018,518960,FF,9
2018,518960,FT,3
2018,518960,SI,1
2018,518960,SL,4
2018,519023,CH,2
2018,519023,FC,2
2018,519023,FF,4
2018,519023,SL,2
2018,519048,CH,5
2018,519048,CU,4
2018,519048,FF,9
2018,519048,FT,2
2018,519048,SI,1
2018,519048,SL,3
2018,519058,CH,4
2018,519058,CU,2
2018,519058,FC,1
2018,519058,FF,11
2018,519058,FS,1
2018,519058,FT,8
2018,519058,SI,2
2018,519058,SL,6
2018,519144,FF,2
2018,519203,CH,6
2018,519203,CU,2
2018,519203,FF,10
2018,519203,FT,5
2018,519203,SL,6
2018,519222,FC,1
2018,519222,FF,6
2018,519222,FT,2
2018,519222,SI,1
2018,519222,SL,2
2018,519295,FT,1
2018,519299,FF,1
2018,519299,FT,1
2018,519299,SI,1
2018,519306,CH,3
2018,519306,CU,1
2018,519306,FF,4
2018,519306,FT,2
2018,519306,SI,1
2018,519306,SL,4
2018,519317,CH,5
2018,519317,CU,2
2018,519317,FC,3
2018,519317,FF,15
2018,519317,FT,3
2018,519317,SI,1
2018,519317,SL,5
2018,519333,FC,1
2018,519333,FF,1
2018,519333,SI,1
2018,519346,CH,3
2018,519346,FC,1
2018,519346,FF,3
2018,519346,SI,1
2018,519346,SL,2
2018,520471,CH,6
2018,520471,FC,2
2018,520471,FF,11
2018,520471,FS,2
2018,520471,FT,2
2018,520471,SI,2
2018,520471,SL,4
2018,521692,CH,2
2018,521692,FC,6
2018,521692,FF,6
2018,521692,FT,3
2018,521692,SI,1
2018,521692,SL,5
2018,523253,CH,1
2018,523253,FF,5
2018,523253,SI,5
2018,523253,SL,5
2018,527038,CH,3
2018,527038,CU,3
2018,527038,FC,1
2018,527038,FF,14
2018,527038,FT,1
2018,527038,SI,2
2018,527038,SL,1
2018,527043,CH,1
2018,527043,CU,1
2018,527043,FF,3
2018,527043,SI,1
2018,527043,SL,1
2018,534606,CH,2
2018,534606,FC,3
2018,534606,FF,4
2018,534606,SI,1
2018,534606,SL,1
2018,541645,CU,2
2018,541645,FC,1
2018,541645,FF,5
2018,541645,FT,1
2018,541645,SL,2
2018,541650,CH,2
2018,541650,CU,1
2018,541650,FF,1
2018,541650,FS,1
2018,541650,FT,4
2018,541650,SL,4
2018,542208,FF,1
2018,542208,SL,1
2018,542255,CH,2
2018,542255,CU,3
2018,542255,FF,14
2018,542255,FT,2
2018,542255,SI,3
2018,542255,SL,3
2018,542303,CH,1
2018,542303,CU,2
2018,542303,FC,1
2018,542303,FF,5
2018,542303,FT,2
2018,542303,SL,5
2018,542340,CH,1
2018,542340,CU,1
2018,542340,FF,9
2018,542340,SI,3
2018,542364,FF,1
2018,542364,FT,1
2018,542364,SL,1
2018,542454,CU,1
2018,542454,FT,1
2018,542454,SI,1
2018,542513,FS,1
2018,542583,CH,3
2018,542583,CU,3
2018,542583,FC,1
2018,542583,FF,9
2018,542583,FT,2
2018,542583,KC,1
2018,542583,SI,3
2018,542583,SL,6
2018,542908,SI,2
2018,542921,CH,1
2018,542921,CU,2
2018,542921,FC,1
2018,542921,FF,6
2018,542921,FT,5
2018,542921,SI,2
2018,542932,SI,1
2018,542979,FF,1
2018,542979,SL,1
2018,543063,CH,4
2018,543063,CU,2
2018,543063,FF,14
2018,543063,FT,2
2018,543063,KC,1
2018,543063,SI,4
2018,543063,SL,1
2018,543068,CH,1
2018,543068,FC,3
2018,543068,FF,11
2018,543068,FT,3
2018,543068,KC,1
2018,543068,SI,3
2018,543068,SL,6
2018,543148,FF,1
2018,543148,KC,1
2018,543148,SL,2
2018,543194,CU,1
2018,543194,FC,1
2018,543194,FF,1
2018,543208,FF,1
2018,543228,CH,1
2018,543228,FC,1
2018,543228,FF,11
2018,543228,FT,5
2018,543228,KC,1
2018,543228,SI,2
2018,543228,SL,4
2018,543257,CH,3
2018,543257,CU,3
2018,543257,FC,2
2018,543257,FF,11
2018,543257,FS,1
2018,543257,FT,5
2018,543257,SI,1
2018,543257,SL,1
2018,543281,CH,1
2018,543281,FC,1
2018,543281,FF,7
2018,543281,FT,1
2018,543281,SL,3
2018,543294,CU,1
2018,543302,CU,1
2018,543302,FF,2
2018,543302,SI,1
2018,543305,CH,1
2018,543305,CU,1
2018,543305,FC,2
2018,543305,FF,8
2018,543305,FT,2
2018,543305,SI,3
2018,543305,SL,2
2018,543308,CH,3
2018,543308,FC,1
2018,543308,FF,6
2018,543308,SL,2
2018,543309,FF,1
2018,543309,FT,1
2018,543333,CH,2
2018,543333,CU,1
2018,543333,FC,1
2018,543333,FF,18
2018,543333,FS,1
2018,543333,FT,4
2018,543333,SI,1
2018,543333,SL,3
2018,543359,SI,1
2018,543376,CU,1
2018,543376,FC,1
2018,543376,FF,6
2018,543376,FS,1
2018,543376,SI,2
2018,543376,SL,3
2018,543377,FF,1
2018,543401,CH,2
2018,543401,CU,1
2018,543401,FC,1
2018,543401,FF,13
2018,543401,FT,5
2018,543401,SI,3
2018,543401,SL,3
2018,543432,FF,1
2018,543484,FC,2
2018,543484,FT,1
2018,543484,SL,1
2018,543510,CH,2
2018,543510,CU,2
2018,543510,FF,5
2018,543510,FT,3
2018,543510,KC,1
2018,543510,SL,3
2018,543543,CH,3
2018,543543,CU,1
2018,543543,FF,6
2018,543543,SL,2
2018,543685,CH,6
2018,543685,CU,3
2018,543685,FF,15
2018,543685,FT,4
2018,543685,KC,1
2018,543685,SI,8
2018,543685,SL,7
2018,543699,FF,1
2018,543699,SI,1
2018,543760,CH,3
2018,543760,CU,3
2018,543760,FC,4
2018,543760,FF,8
2018,543760,FT,2
2018,543760,KC,3
2018,543760,SI,4
2018,543760,SL,8
2018,543768,CH,6
2018,543768,FC,2
2018,543768,FF,8
2018,543768,FT,5
2018,543768,KC,1
2018,543768,SI,1
2018,543768,SL,2
2018,543776,FT,1
2018,543776,SI,2
2018,543807,CH,5
2018,543807,CU,1
2018,543807,FC,2
2018,543807,FF,11
2018,543807,FT,2
2018,543807,KC,2
2018,543807,SI,1
2018,543807,SL,5
2018,543829,CU,1
2018,543829,FC,1
2018,543829,FF,4
2018,543829,FT,3
2018,543829,SI,2
2018,543829,SL,5
2018,543877,CH,2
2018,543877,CU,2
2018,543877,FF,5
2018,543877,FT,1
2018,543877,SL,1
2018,543939,CH,5
2018,543939,CU,2
2018,543939,FF,5
2018,543939,FT,4
2018,543939,SI,1
2018,543939,SL,1
2018,544369,CH,4
2018,544369,CU,1
2018,544369,FC,1
2018,544369,FF,8
2018,544369,FT,1
2018,544369,KC,2
2018,544369,SI,5
2018,544369,SL,2
2018,544725,CH,1
2018,544725,FF,3
2018,544725,FT,2
2018,544725,SL,1
2018,544836,FF,1
2018,545341,CH,2
2018,545341,CU,2
2018,545341,FC,2
2018,545341,FF,13
2018,545341,FT,4
2018,545341,KC,1
2018,545341,SI,2
2018,545341,SL,6
2018,545350,CU,3
2018,545350,FC,1
2018,545350,FF,1
2018,545350,FT,1
2018,545350,SL,2
2018,545358,CU,1
2018,545358,FC,3
2018,545358,FF,5
2018,545358,FT,1
2018,545358,SL,3
2018,545361,CH,5
2018,545361,CU,2
2018,545361,FC,3
2018,545361,FF,3
2018,545361,SI,4
2018,545361,SL,7
2018,546318,CH,4
2018,546318,FC,3
2018,546318,FF,6
2018,546318,FT,3
2018,546318,SI,2
2018,546318,SL,1
2018,546991,CU,1
2018,546991,FC,1
2018,546991,FF,15
2018,546991,FT,4
2018,546991,SI,1
2018,546991,SL,2
2018,547170,CH,1
2018,547170,CU,1
2018,547170,FF,5
2018,547170,FT,1
2018,547170,SI,1
2018,547170,SL,2
2018,547172,FC,1
2018,547172,FF,2
2018,547172,SL,1
2018,547179,SI,1
2018,547180,CH,3
2018,547180,CU,2
2018,547180,FC,1
2018,547180,FF,15
2018,547180,FS,1
2018,547180,FT,4
2018,547180,SI,3
2018,547180,SL,5
2018,547379,CH,1
2018,547379,FF,4
2018,547379,FT,3
2018,547379,SI,1
2018,547943,SI,1
2018,547982,CH,2
2018,547982,CU,3
2018,547982,FC,1
2018,547982,FF,4
2018,547982,FT,2
2018,547982,KC,2
2018,547982,SI,1
2018,547989,CH,3
2018,547989,CU,1
2018,547989,FC,3
2018,547989,FF,12
2018,547989,FT,5
2018,547989,KC,2
2018,547989,SI,1
2018,547989,SL,9
2018,553869,CH,1
2018,553869,CU,1
2018,553869,FF,3
2018,553869,FT,1
2018,553869,SL,6
2018,553882,CH,1
2018,553882,CU,1
2018,553882,FF,5
2018,553882,FT,3
2018,553882,SI,3
2018,553882,SL,1
2018,553902,FF,2
2018,553902,SI,1
2018,553902,SL,1
2018,553988,CH,2
2018,553988,FF,6
2018,553988,FS,1
2018,553988,FT,3
2018,553988,SL,1
2018,553993,CH,2
2018,553993,CU,2
2018,553993,FC,2
2018,553993,FF,4
2018,553993,FT,4
2018,553993,KC,1
2018,553993,SI,6
2018,553993,SL,1
2018,554430,FF,2
2018,570256,CH,2
2018,570256,FC,2
2018,570256,FF,9
2018,570256,FS,1
2018,570256,FT,4
2018,570256,KC,1
2018,570256,SI,4
2018,570256,SL,7
2018,570267,CH,1
2018,570267,CU,2
2018,570267,FC,2
2018,570267,FF,3
2018,570267,FT,2
2018,570267,KC,1
2018,570267,SI,2
2018,570267,SL,2
2018,570481,CU,2
2018,570481,FF,4
2018,570481,FT,2
2018,570481,SL,2
2018,570482,CU,1
2018,570560,CH,6
2018,570560,CU,4
2018,570560,FC,1
2018,570560,FF,11
2018,570560,FT,4
2018,570560,KC,3
2018,570560,SI,2
2018,570560,SL,3
2018,570632,FF,1
2018,570731,CH,2
2018,570731,CU,3
2018,570731,FC,1
2018,570731,FF,3
2018,570731,FS,1
2018,570731,FT,5
2018,570731,KC,1
2018,570731,SI,2
2018,570731,SL,4
2018,570799,CH,1
2018,570799,FC,2
2018,570799,FF,2
2018,570799,FS,1
2018,570799,FT,2
2018,570799,KC,2
2018,570799,SI,2
2018,570799,SL,3
2018,571431,CH,3
2018,571431,FF,4
2018,571431,FT,1
2018,571431,SI,2
2018,571437,CH,1
2018,571437,FF,5
2018,571437,FT,1
2018,571437,SI,2
2018,571437,SL,2
2018,571448,CH,4
2018,571448,CU,2
2018,571448,FC,1
2018,571448,FF,11
2018,571448,FT,4
2018,571448,KC,4
2018,571448,SI,4
2018,571448,SL,8
2018,571466,CH,3
2018,571466,CU,1
2018,571466,FF,8
2018,571466,FS,1
2018,571466,FT,4
2018,571466,SI,2
2018,571466,SL,2
2018,571506,CU,1
2018,571506,FF,8
2018,571506,FT,1
2018,571506,SL,3
2018,571578,KC,1
2018,571595,FF,1
2018,571595,SI,1
2018,571595,SL,2
2018,571602,CH,4
2018,571602,CU,2
2018,571602,FC,2
2018,571602,FF,7
2018,571602,FT,4
2018,571602,SI,1
2018,571602,SL,3
2018,571657,FC,2
2018,571657,FF,1
2018,571679,CH,1
2018,571679,FF,3
2018,571679,FS,1
2018,571679,SL,1
2018,571697,CH,2
2018,571697,CU,1
2018,571697,FC,2
2018,571697,FF,13
2018,571697,FT,4
2018,571697,SI,1
2018,571697,SL,7
2018,571718,CU,1
2018,571718,FC,1
2018,571718,FF,3
2018,571718,SL,1
2018,571740,CH,2
2018,571740,CU,1
2018,571740,FC,1
2018,571740,FF,7
2018,571740,FT,3
2018,571740,KC,2
2018,571745,CH,3
2018,571745,CU,3
2018,571745,FC,4
2018,571745,FF,17
2018,571745,FT,4
2018,571745,KC,1
2018,571745,SI,1
2018,571745,SL,5
2018,571771,FC,2
2018,571771,FF,2
2018,571771,FT,3
2018,571771,SI,3
2018,571771,SL,7
2018,571788,CH,1
2018,571788,CU,1
2018,571788,FF,11
2018,571788,FT,3
2018,571788,SI,3
2018,571788,SL,1
2018,571851,CU,1
2018,571851,FF,1
2018,571851,FT,1
2018,571851,SI,2
2018,571875,CH,1
2018,571875,CU,1
2018,571875,FF,2
2018,571875,FT,2
2018,571875,SI,1
2018,571875,SL,1
2018,571912,CH,1
2018,571912,FC,1
2018,571912,FF,8
2018,571912,FT,1
2018,571912,SI,1
2018,571912,SL,1
2018,571918,CH,1
2018,571927,FS,1
2018,571945,CH,1
2018,571970,CH,2
2018,571970,CU,1
2018,571970,FC,3
2018,571970,FF,6
2018,571970,FS,2
2018,571970,FT,2
2018,571970,KC,1
2018,571970,SL,1
2018,571974,CH,1
2018,571974,CU,1
2018,571974,FF,5
2018,571974,FT,1
2018,571974,SL,1
2018,571976,CU,3
2018,571976,FC,1
2018,571976,FF,9
2018,571976,FT,4
2018,571976,KC,1
2018,571976,SI,3
2018,571976,SL,4
2018,571980,CH,1
2018,571980,CU,1
2018,571980,FC,1
2018,571980,FF,1
2018,571980,FT,1
2018,571980,KC,1
2018,571980,SL,1
2018,572008,CH,1
2018,572008,CU,2
2018,572008,FC,1
2018,572008,FF,4
2018,572008,FS,1
2018,572008,KC,1
2018,572008,SI,1
2018,572008,SL,4
2018,572033,CU,1
2018,572033,FF,2
2018,572033,FT,2
2018,572033,SL,2
2018,572039,CH,9
2018,572039,FC,3
2018,572039,FF,11
2018,572039,FT,5
2018,572039,KC,1
2018,572039,SI,4
2018,572039,SL,7
2018,572041,CH,2
2018,572041,CU,1
2018,572041,FC,2
2018,572041,FF,7
2018,572041,FT,5
2018,572041,SI,1
2018,572041,SL,3
2018,572073,CH,1
2018,572073,CU,2
2018,572073,FC,4
2018,572073,FF,1
2018,572073,FT,1
2018,572073,SL,1
2018,572122,CH,5
2018,572122,CU,2
2018,572122,EP,1
2018,572122,FF,12
2018,572122,FT,4
2018,572122,SI,5
2018,572122,SL,7
2018,572180,FC,1
2018,572191,CH,4
2018,572191,CU,1
2018,572191,FC,3
2018,572191,FF,4
2018,572191,FT,1
2018,572191,KC,1
2018,572191,SI,1
2018,572191,SL,7
2018,572204,FT,2
2018,572204,SI,1
2018,572228,FF,2
2018,572228,SI,1
2018,572228,SL,2
2018,572233,FF,1
2018,572233,SL,1
2018,572287,CH,2
2018,572287,CU,3
